A_in_deg_centrality,B_in_deg_centrality,A_out_deg_centrality,B_out_deg_centrality,A_eigen_centrality,B_eigen_centrality,A_between_centrality,B_between_centrality,A_constraint_centrality,B_constraint_centrality,A_effective_net_size,B_effective_net_size,A_hubs_centrality,B_hubs_centrality,A_author_centrality,B_author_centrality,class
0.044088176352705406,0.03206412825651302,0.04008016032064128,0.024048096192384766,0.0770149745378665,0.04879630724227758,0.0012183219493596433,0.0006577170442419694,0.04008016032064128,0.024048096192384766,34.297619047619044,26.05357142857143,0.005425451917870358,0.003991318063848281,0.0041630694127244815,0.0019199273275009544,1
0.044088176352705406,0.03006012024048096,0.04008016032064128,0.024048096192384766,0.0770149745378665,0.04938468072405144,0.0012183219493596433,0.0005597606673680156,0.04008016032064128,0.024048096192384766,34.297619047619044,24.166666666666664,0.005425451917870358,0.004937517063725255,0.0041630694127244815,0.0019206632403807712,0
0.044088176352705406,0.0501002004008016,0.04008016032064128,0.044088176352705406,0.0770149745378665,0.0770746229145957,0.0012183219493596433,0.0019325044781530298,0.04008016032064128,0.044088176352705406,34.297619047619044,41.617021276595764,0.005425451917870358,0.0021561977200971957,0.0041630694127244815,0.008644992130514078,0
0.044088176352705406,0.04208416833667334,0.04008016032064128,0.038076152304609215,0.0770149745378665,0.07231216046373805,0.0012183219493596433,0.0017831222907168784,0.04008016032064128,0.038076152304609215,34.297619047619044,35.0625,0.005425451917870358,0.005822802153357574,0.0041630694127244815,0.002538563738659413,1
0.044088176352705406,0.07014028056112225,0.04008016032064128,0.0721442885771543,0.0770149745378665,0.11438496453467092,0.0012183219493596433,0.0058448194861584505,0.04008016032064128,0.0721442885771543,34.297619047619044,60.74647887323943,0.005425451917870358,0.016040502176727534,0.0041630694127244815,0.004203832457826353,1
0.044088176352705406,0.04208416833667334,0.04008016032064128,0.026052104208416832,0.0770149745378665,0.0653410872089196,0.0012183219493596433,0.0009538207409014245,0.04008016032064128,0.026052104208416832,34.297619047619044,28.705882352941178,0.005425451917870358,0.003934879092359162,0.0041630694127244815,0.003942280210803624,1
0.044088176352705406,0.03607214428857715,0.04008016032064128,0.04208416833667334,0.0770149745378665,0.059945489073955666,0.0012183219493596433,0.0012441029122832804,0.04008016032064128,0.04208416833667334,34.297619047619044,34.20512820512819,0.005425451917870358,0.004296266010294474,0.0041630694127244815,0.007433443192951452,1
0.044088176352705406,0.038076152304609215,0.04008016032064128,0.03206412825651302,0.0770149745378665,0.06132438549454018,0.0012183219493596433,0.0009323177147119882,0.04008016032064128,0.03206412825651302,34.297619047619044,31.71428571428571,0.005425451917870358,0.0014871737638915688,0.0041630694127244815,0.007281714141784989,0
0.044088176352705406,0.05410821643286573,0.04008016032064128,0.04008016032064128,0.0770149745378665,0.0884734660059042,0.0012183219493596433,0.001655638237481534,0.04008016032064128,0.04008016032064128,34.297619047619044,40.56382978723406,0.005425451917870358,0.005163956313631046,0.0041630694127244815,0.005029198280456062,1
0.044088176352705406,0.04008016032064128,0.04008016032064128,0.04609218436873747,0.0770149745378665,0.07083741590966862,0.0012183219493596433,0.0017794921933776127,0.04008016032064128,0.04609218436873747,34.297619047619044,38.43023255813954,0.005425451917870358,0.0032895135951284227,0.0041630694127244815,0.004868672636134814,1
0.044088176352705406,0.038076152304609215,0.04008016032064128,0.038076152304609215,0.0770149745378665,0.06109897482091363,0.0012183219493596433,0.0014273643608587441,0.04008016032064128,0.038076152304609215,34.297619047619044,32.723684210526315,0.005425451917870358,0.0036067941653938024,0.0041630694127244815,0.0023051294802882817,1
0.044088176352705406,0.028056112224448895,0.04008016032064128,0.06212424849699398,0.0770149745378665,0.04722711070319966,0.0012183219493596433,0.001404098538048368,0.04008016032064128,0.06212424849699398,34.297619047619044,38.24444444444444,0.005425451917870358,0.006781711768397859,0.0041630694127244815,0.0021291192998081796,1
0.044088176352705406,0.044088176352705406,0.04008016032064128,0.024048096192384766,0.0770149745378665,0.07326073163529423,0.0012183219493596433,0.0011016229928140849,0.04008016032064128,0.024048096192384766,34.297619047619044,28.75,0.005425451917870358,0.0007098670460027725,0.0041630694127244815,0.006994938978397874,1
0.044088176352705406,0.04609218436873747,0.04008016032064128,0.024048096192384766,0.0770149745378665,0.07625860055322586,0.0012183219493596433,0.0010050176028747037,0.04008016032064128,0.024048096192384766,34.297619047619044,30.999999999999996,0.005425451917870358,0.0012481866310378065,0.0041630694127244815,0.007440942641905447,0
0.044088176352705406,0.044088176352705406,0.04008016032064128,0.03206412825651302,0.0770149745378665,0.07242569822254356,0.0012183219493596433,0.001511311378032103,0.04008016032064128,0.03206412825651302,34.297619047619044,33.69736842105262,0.005425451917870358,0.0021702252007358563,0.0041630694127244815,0.008010478790290172,0
0.044088176352705406,0.04008016032064128,0.04208416833667334,0.03607214428857715,0.06891191942413066,0.06773756457596508,0.001543926838971479,0.0009407025993327413,0.04208416833667334,0.03607214428857715,37.93023255813953,33.32894736842106,0.006103780175536697,0.004112307633044748,0.0031524315001167044,0.005021376224965712,0
0.044088176352705406,0.04008016032064128,0.04208416833667334,0.03607214428857715,0.06891191942413066,0.06695464218683642,0.001543926838971479,0.0016217206319873191,0.04208416833667334,0.03607214428857715,37.93023255813953,34.42105263157896,0.006103780175536697,0.0057185925745366515,0.0031524315001167044,0.000689462680168416,0
0.044088176352705406,0.05410821643286573,0.04208416833667334,0.03406813627254509,0.06891191942413066,0.08884674277930722,0.001543926838971479,0.003125498489960485,0.04208416833667334,0.03406813627254509,37.93023255813953,35.386363636363626,0.006103780175536697,0.0,0.0031524315001167044,0.011861723823136112,0
0.044088176352705406,0.05410821643286573,0.04208416833667334,0.028056112224448895,0.06891191942413066,0.08772725183133018,0.001543926838971479,0.0017480060781153307,0.04208416833667334,0.028056112224448895,37.93023255813953,37.02439024390246,0.006103780175536697,0.004048899564670712,0.0031524315001167044,0.0103724746528237,0
0.044088176352705406,0.03607214428857715,0.04208416833667334,0.038076152304609215,0.06891191942413066,0.06360060674479742,0.001543926838971479,0.0012120241047630345,0.04208416833667334,0.038076152304609215,37.93023255813953,30.918918918918923,0.006103780175536697,0.005878673774028293,0.0031524315001167044,0.00346954141747778,0
0.044088176352705406,0.028056112224448895,0.04208416833667334,0.04609218436873747,0.06891191942413066,0.04285190517668721,0.001543926838971479,0.0010668387303433007,0.04208416833667334,0.04609218436873747,37.93023255813953,30.94594594594595,0.006103780175536697,0.007629711948047789,0.0031524315001167044,0.001617399609399608,1
0.044088176352705406,0.04208416833667334,0.04208416833667334,0.04008016032064128,0.06891191942413066,0.06775299260168396,0.001543926838971479,0.0016510194833487639,0.04208416833667334,0.04008016032064128,37.93023255813953,35.9390243902439,0.006103780175536697,0.0019360630878165778,0.0031524315001167044,0.005752449487278981,0
0.044088176352705406,0.0721442885771543,0.04208416833667334,0.05611222444889779,0.06891191942413066,0.12649914556767314,0.001543926838971479,0.003401617290877751,0.04208416833667334,0.05611222444889779,37.93023255813953,54.953125,0.006103780175536697,0.004648369841165075,0.0031524315001167044,0.009648741683243093,1
0.044088176352705406,0.05410821643286573,0.04208416833667334,0.04008016032064128,0.06891191942413066,0.0884734660059042,0.001543926838971479,0.001655638237481534,0.04208416833667334,0.04008016032064128,37.93023255813953,40.56382978723406,0.006103780175536697,0.005163956313631046,0.0031524315001167044,0.005029198280456062,1
0.044088176352705406,0.0501002004008016,0.04208416833667334,0.038076152304609215,0.06891191942413066,0.08235454537648802,0.001543926838971479,0.0016654760092898234,0.04208416833667334,0.038076152304609215,37.93023255813953,39.23863636363638,0.006103780175536697,0.0028793965281740186,0.0031524315001167044,0.006459168711344,1
0.044088176352705406,0.04208416833667334,0.04208416833667334,0.03406813627254509,0.06891191942413066,0.07221923171494089,0.001543926838971479,0.001294742687535117,0.04208416833667334,0.03406813627254509,37.93023255813953,32.28947368421052,0.006103780175536697,0.0018343024149456452,0.0031524315001167044,0.005733853132908987,1
0.044088176352705406,0.03607214428857715,0.04208416833667334,0.04208416833667334,0.06891191942413066,0.059945489073955666,0.001543926838971479,0.0012441029122832804,0.04208416833667334,0.04208416833667334,37.93023255813953,34.20512820512819,0.006103780175536697,0.004296266010294474,0.0031524315001167044,0.007433443192951452,1
0.044088176352705406,0.04609218436873747,0.04208416833667334,0.03206412825651302,0.06891191942413066,0.07693573067715069,0.001543926838971479,0.001488654441290913,0.04208416833667334,0.03206412825651302,37.93023255813953,35.66666666666666,0.006103780175536697,0.004934096672593452,0.0031524315001167044,0.0025755346822308534,1
0.044088176352705406,0.038076152304609215,0.04208416833667334,0.028056112224448895,0.06891191942413066,0.06216174074773988,0.001543926838971479,0.0009525351200502746,0.04208416833667334,0.028056112224448895,37.93023255813953,29.181818181818176,0.006103780175536697,0.00423113220688453,0.0031524315001167044,0.00488748248463345,0
0.044088176352705406,0.028056112224448895,0.04208416833667334,0.038076152304609215,0.06891191942413066,0.04577099433655442,0.001543926838971479,0.00322866765137399,0.04208416833667334,0.038076152304609215,37.93023255813953,29.515151515151512,0.006103780175536697,0.0016124562727635116,0.0031524315001167044,0.005069422298084045,1
0.044088176352705406,0.044088176352705406,0.04208416833667334,0.024048096192384766,0.06891191942413066,0.07326073163529423,0.001543926838971479,0.0011016229928140849,0.04208416833667334,0.024048096192384766,37.93023255813953,28.75,0.006103780175536697,0.0007098670460027725,0.0031524315001167044,0.006994938978397874,1
0.044088176352705406,0.06613226452905811,0.04208416833667334,0.03206412825651302,0.06891191942413066,0.10401801449910114,0.001543926838971479,0.004579975881154101,0.04208416833667334,0.03206412825651302,37.93023255813953,43.25510204081633,0.006103780175536697,0.0030477029129538234,0.0031524315001167044,0.0022784241541393482,0
0.044088176352705406,0.03607214428857715,0.04208416833667334,0.05410821643286573,0.06891191942413066,0.06024142907205339,0.001543926838971479,0.0016993446486150844,0.04208416833667334,0.05410821643286573,37.93023255813953,39.099999999999994,0.006103780175536697,0.004899836398455063,0.0031524315001167044,0.002962333417699012,1
0.044088176352705406,0.03406813627254509,0.04208416833667334,0.03607214428857715,0.06891191942413066,0.05593659801810056,0.001543926838971479,0.001261254690266891,0.04208416833667334,0.03607214428857715,37.93023255813953,31.37142857142857,0.006103780175536697,0.0006312460405297385,0.0031524315001167044,0.006073837838764074,0
0.044088176352705406,0.04208416833667334,0.04208416833667334,0.04609218436873747,0.06891191942413066,0.06889878015736667,0.001543926838971479,0.0013963988079264643,0.04208416833667334,0.04609218436873747,37.93023255813953,37.215909090909086,0.006103780175536697,0.008193132846089643,0.0031524315001167044,0.002521471163031937,1
0.044088176352705406,0.038076152304609215,0.04208416833667334,0.04008016032064128,0.06891191942413066,0.06039958039407797,0.001543926838971479,0.001352096441437129,0.04208416833667334,0.04008016032064128,37.93023255813953,34.89743589743589,0.006103780175536697,0.00623665959437896,0.0031524315001167044,0.0028626231057807027,0
0.04008016032064128,0.05410821643286573,0.03607214428857715,0.03406813627254509,0.06773756457596508,0.08884674277930722,0.0009407025993327413,0.003125498489960485,0.03607214428857715,0.03406813627254509,33.32894736842106,35.386363636363626,0.004112307633044748,0.0,0.005021376224965712,0.011861723823136112,0
0.04008016032064128,0.044088176352705406,0.03607214428857715,0.028056112224448895,0.06773756457596508,0.06645798110679826,0.0009407025993327413,0.0009311622968248214,0.03607214428857715,0.028056112224448895,33.32894736842106,32.02777777777778,0.004112307633044748,0.00047085695744331497,0.005021376224965712,0.008768795095576341,0
0.04008016032064128,0.0501002004008016,0.03607214428857715,0.044088176352705406,0.06773756457596508,0.07987424448508273,0.0009407025993327413,0.0021868960492003454,0.03607214428857715,0.044088176352705406,33.32894736842106,41.042553191489375,0.004112307633044748,0.0031470464729443674,0.005021376224965712,0.008472392889679204,0
0.04008016032064128,0.0501002004008016,0.03607214428857715,0.05611222444889779,0.06773756457596508,0.08178156555021607,0.0009407025993327413,0.0056534682827006,0.03607214428857715,0.05611222444889779,33.32894736842106,46.773584905660385,0.004112307633044748,0.009465636903081656,0.005021376224965712,0.003562025286624671,1
0.04008016032064128,0.04008016032064128,0.03607214428857715,0.04609218436873747,0.06773756457596508,0.06263599964434562,0.0009407025993327413,0.0015433419887905526,0.03607214428857715,0.04609218436873747,33.32894736842106,37.67441860465116,0.004112307633044748,0.007233082914568783,0.005021376224965712,0.003259851079978919,1
0.04008016032064128,0.03406813627254509,0.03607214428857715,0.038076152304609215,0.06773756457596508,0.0590876043311452,0.0009407025993327413,0.0010919230468469131,0.03607214428857715,0.038076152304609215,33.32894736842106,31.54166666666667,0.004112307633044748,0.005455468970493114,0.005021376224965712,0.003930395370742314,1
0.04008016032064128,0.044088176352705406,0.03607214428857715,0.03206412825651302,0.06773756457596508,0.06911030960395567,0.0009407025993327413,0.001648236121999912,0.03607214428857715,0.03206412825651302,33.32894736842106,33.55263157894738,0.004112307633044748,0.0017540725172632238,0.005021376224965712,0.003792855493388358,1
0.04008016032064128,0.03607214428857715,0.03607214428857715,0.038076152304609215,0.06773756457596508,0.06360060674479742,0.0009407025993327413,0.0012120241047630345,0.03607214428857715,0.038076152304609215,33.32894736842106,30.918918918918923,0.004112307633044748,0.005878673774028293,0.005021376224965712,0.00346954141747778,0
0.04008016032064128,0.044088176352705406,0.03607214428857715,0.038076152304609215,0.06773756457596508,0.06789588306436403,0.0009407025993327413,0.0014878944754830113,0.03607214428857715,0.038076152304609215,33.32894736842106,34.853658536585364,0.004112307633044748,0.003472330867093658,0.005021376224965712,0.005629785940542365,0
